"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"94523","Pleasant Hill","CA","San Francisco-Oakland-Hayward","Contra Costa County",1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32758620689655,2.31826911799202,2.2963689892051,2.29588908542091,2.47613636363636,2.46659815005139,2.27429527356405,2.22507407871124,2.32674185614243,2.3515231972503,2.33644859813084,2.33522727272727,2.36416120019436,2.35957240038873,2.38611111111111,2.39120534429599,2.51650165016502,2.49787126886846,2.46246024383779,2.4,2.33916423712342,2.39057899901865,2.4511826320322,2.44897959183673,2.44967722123197,2.46064139941691,2.47791952894995,2.50864839023167,2.48466257668712,2.48364008179959,2.53680078508342
"90266","Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30311839323467,3.75882352941176,3.28630884041332,3.69989155883348,3.34375,3.59195402298851,3.53658536585366,3.78177966101695,3.81973920015091,4.1015625,3.92686138498825,3.92609699769053,3.88739946380697,3.73529411764706,3.77401215805471,3.80639097744361,4,3.7037037037037,4.03861391146027,4.11386800334169,3.7125,3.64134748102139,3.7037037037037,3.86869973190349,3.58490566037736,3.88739946380697,3.88333333333333,3.8,3.80019120458891,3.64510869565217,3.70185185185185,3.88739946380697,4.44444444444444,4.38775510204082,4.3078947368421
"94123","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96501457725948,3.89756944444444,4,3.7037037037037,3.77286585365854,3.96428571428571,4,4.11111111111111,4,3.95750728862974,4.18044077134986,4.11648177496038,4.10544511668107,4.04545454545454,3.98196844477836,4.15305555555556,3.78148854961832,4.12087912087912,4.09090909090909,4.26308940242764,4.5,4.28571428571429,4.52272727272727,4.56541019955654,4.58536585365854,4.77877440725244,3.93142361111111,3.80755208333333,4.09090909090909,4.40458553791887
"21244","Windsor Mill","MD","Baltimore-Columbia-Towson","Baltimore County",1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20143149284254,1.20352250489237,1.22260668973472,1.20352250489237,1.22284933312568,1.21306459731354,1.22260668973472,1.21225983531565,1.22278029688994,1.22278029688994,1.22260668973472,1.13583815028902,1.12290691601036,1.12266112266112,1.125,1.15341345513759,1.16943866943867,1.18358438609098,1.14821594994009,1.16748768472906,1.13171293535305,1.07065217391304,1.09677419354839,1.11330049261084,1.05978260869565,1.06521739130435,1.09239130434783,1.1195652173913,1.1083984375,1.13344739093242,1.18049615055603,1.13130881094953,1.10350727117194,1.05434782608696,1.04484732824427,1.07356715141146,1.07608695652174,1.10209923664122,1.11641221374046,1.18320610687023,1.21971457019582,1.23236124176858,1.24045801526718,1.25954198473282,1.23568702290076,1.16304347826087,1.15458015267176,1.10404501002568,1.11164122137405,1.1834451901566,1.20581655480984,1.21660305343511,1.23489932885906,1.23489932885906,1.25167785234899,1.24635897762716
"92505","Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70235546038544,1.71608188927355,1.71696035242291,1.7558886509636,1.82649869504116,1.88806888068881,1.86575654152446,1.93411764705882,1.85522359103696,1.8259385665529,1.79581795817958,1.80470588235294,1.85,1.83199161895312,1.83714039391998,1.85437997724687,1.91126279863481,1.86705882352941
"11102","New York","NY","New York-Newark-Jersey City","New York County",1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92513368983957,2.875,2.78787878787879,2.86991129469122,2.75,2.85,2.85,2.82085561497326,2.875,2.70833333333333,3,3.0952380952381,3,2.890625,2.81081081081081,2.85357142857143,2.80127388535032,2.70588235294118,2.63636363636364,2.77124183006536,2.86259541984733,2.75,2.66666666666667,2.81801470588235,2.75,2.85,2.75,2.77777777777778,2.70588235294118,2.70588235294118,2.68823529411765,2.8,2.790625,2.90909090909091,2.9,3.2
"91767","Pomona","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87121212121212,1.87757201646091,1.87757201646091,1.83491847218835,1.77927927927928,1.85788787483703,1.79514041864325,1.77486910994764,1.84464447896905,1.87437686939182,1.88015247108307,1.88172043010753,1.93415637860082,1.91588785046729
"92821","Brea","CA","Los Angeles-Long Beach-Anaheim","Orange County",1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96921052631579,1.94605263157895,1.92041666666667,1.91499085923218,1.93,1.95316399286988,1.95632798573975,1.9725,2.06441393875396,2.09515050167224,2.13602941176471,2.10555555555556,2.1459927140255,2.11621856027754,2.11560928013877,2.10382513661202,2.06418039895924,2.06418039895924,2.09884113954611,2.28415300546448,2.23169140940431,2.24845727848101
"98056","Renton","WA","Seattle-Tacoma-Bellevue","King County",1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53516483516484,1.60346749226006,1.64210526315789,1.71959459459459,1.79578947368421,1.74708978328173,1.75185873605948,1.71888888888889,1.7466915995397,1.73069105691057,1.66283524904215,1.71934095457735,1.71204440451745,1.76354166666667,1.77060803102898,1.78747433264887,1.795,1.85008154405726,1.8131970260223,1.78557444904352,1.77277840269966,1.79047619047619,1.8078250863061,1.82767624020888,1.80666666666667,1.7984361424848,1.81321071304022,1.86501228373108,1.85754940905301,1.89834926151173,1.91279069767442
"91604","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1120,,,,,,,,,,,,,,,,,,,,,,,,,,1.66884816753927,1.76470588235294,1.82602921646746,1.85756972111554,2.03019284344586,1.89203680642037,2.0859133126935,2.02402402402402,2.0964247020585,1.85,1.93190728956178,1.97377423033067,2.08748263852537,1.96393442622951,2.06666666666667,2.13888888888889,2.18269156577593,2.24957555178268,2.13068181818182,2.07753453654189,2.05298724678646,2.04583333333333,2.07081911262799,2.14126312245711,2.09835966386555,2.14273127753304,2.16164584864071,2.1852226248755,2.20526315789474,2.24244084136722,2.26426940639269,2.17687074829932,2.20416741512484,2.24784600551472,2.27493010251631,2.36691919191919,2.36270871985158,2.22060910703726,2.32294617563739,2.26315789473684,2.37474747474747,2.46565656565657,2.45420659957338,2.41546626231994,2.33866616616617,2.33233233233233,2.36842105263158,2.4,2.42240273037543,2.37478991596639,2.46038732394366,2.35304188906556,2.4580013665429,2.23724884080371,2.40526478560643,2.38908154142294,2.35620983558028,2.38825060490922,2.4957337883959,2.55568583871564,2.42888719512195,2.48109058927001,2.50516210693708,2.59607173356106,2.49537444933921,2.54959831254585,2.55571017571358,2.64232977850697,2.64685875109938,2.61399371069182,2.63984298331698,2.63984298331698,2.67857142857143,2.69112627986348,2.66717674062739,2.64813342782715,2.69452616968828,2.66120285358044,2.62952127659574,2.625,2.69792605951307,2.71523178807947,2.7104,2.69330289193303,2.7959595959596,2.80413336663337,2.70297654840649,2.7,2.69230769230769
"21042","Ellicott City","MD","Baltimore-Columbia-Towson","Howard County",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52508090614887,1.51375404530744,1.5210355987055,1.4336569579288,1.45185185185185,1.47977346278317,1.47568920052739,1.41870967741935,1.44279835390947,1.52866354509742,1.41646090534979,1.46172839506173,1.5470297029703,1.58953688779663,1.53680599072565,1.47168284789644,1.42230412721243,1.40987978664119,1.38511326860841,1.39077669902913,1.39077669902913,1.41575472451956,1.45711974110032,1.53086419753086,1.5331715210356,1.56273722804581,1.56385792480722
"59405","Great Falls","MT","Great Falls","Cascade County",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833333333333333,0.86294955044955,0.840446521287643,0.837616822429907,0.837616822429907,0.837616822429907,0.837616822429907,0.866666666666667,0.919392523364486,0.919392523364486,0.89018691588785,0.871794871794872,0.89018691588785,0.89018691588785,0.89018691588785,0.891025641025641,0.909714285714286,0.905373831775701,0.902686915887851,0.914285714285714,0.927570093457944,0.927570093457944
"92705","North Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange County",1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63446215139442,2.62948207171315,2.63546798029557,2.69093686354379,2.59517177344475,2.61201629327902,2.55964238284955,2.46020632250344,2.43525896414343,2.36838202858832,2.34283319362951,2.35349716446125,2.27627637549007,2.21001757469244,2.2183016796276,2.21001757469244,2.17691468073495,2.17991631799163,2.2627515441323,2.2865281889295,2.28853754940711,2.32257019870682,2.34182776801406
"30269","Peachtree City","GA","Atlanta-Sandy Springs-Roswell","Fayette County",1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27281368821293,1.19201520912548,1.30133079847909,1.32034220532319,1.38212927756654,1.41539923954373,1.35836501901141,1.24429657794677,1.2408940397351,1.21577946768061,1.15874524714829,1.20627376425856,1.32367549668874,1.34885931558935,1.21971830985915,1.26363636363636,1.3641590353273,1.36995305164319
"84401","Ogden","UT","Ogden-Clearfield","Weber County",1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06108374384236,1.07831325301205,1.06937561942517,1.10240963855422,1.12936004247841,1.14316168200213,1.13531047265987,1.14226135310473,1.1240671641791,1.13734939759036,1.13132530120482,1.11756580461975
"92649","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.852879944483,1.95,1.94444444444444,2.00757575757576,2.05361305361305,2.09207459207459,2.01015307716339,2.00515463917526,2.04732636378121,2.12306953835879,2.11538461538462,2.10987261146497,2.08863636363636,2.11577311577312,2.05818318318318,2.05555555555556,2.08907296012419,2.07216494845361,2.09178228388474,2.11616161616162,2.095,2.12886761404398,2.10714285714286,2.13579545454545,2.18375717900852,2.18249733191035,2.1,2.08876811594203,2.2,2.15979381443299,2.15193807359728
"06450","Meriden","CT","New Haven-Milford","New Haven County",1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17609289617486,1.12132019927536,1.11327433628319,1.16514690982776,1.10677083333333,1.10677083333333,1.10338541666667,1.11052827380952,1.06190476190476,1.07247071352503,1.171875,1.14130434782609,1.12674501723993,1.12132019927536,1.18027079303675
"34205","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee County",1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15696828629619,1.13571428571429,1.12976094003241,1.07298951048951,1.04966292134831,1.03235728346457,1.17058165548098,1.19021739130435,1.17537313432836,1.22765165868614,1.23152709359606,1.1734693877551,1.24007936507937,1.26168224299065,1.26151315789474,1.26897860593513,1.26984126984127,1.19764991896272,1.13037138330815,1.16760546500479,1.18505013673655,1.19434931506849,1.25985350035708,1.37174569967457,1.34918408152735,1.28694267515924,1.46407460659797,1.48304234673246,1.44987572493786
"98198","Des Moines","WA","Seattle-Tacoma-Bellevue","King County",1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6506922257721,1.66391184573003,1.74265495069864,1.74340317366909,1.68321747765641,1.57180385288967,1.55642431450454,1.58691788126555,1.64988241036564,1.71395348837209,1.71845887856804,1.77628865979381,1.75246440306681,1.77835051546392,1.7816091954023,1.82268041237113,1.81237113402062,1.75190839694656,1.64773939083365,1.60748108565684,1.68714754504096,1.7741935483871,1.73047715720544,1.72390178957134,1.9320469163829
"30092","Peachtree Corners","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921052631578947,0.922358376858176,0.9244126659857,0.934252898658079,0.986277873070326,1.05687203791469,1.02830188679245,1.04454976303318,1.08024691358025,1.09767891682785,1.07196709719016,1.07777777777778,1.12579365079365,1.13055555555556,1.13888888888889,1.00308641975309,1.06830818109611,1.2,1.17142857142857,0.999213217938631,1.04385964912281,1.04,1.11702127659574,1.18156934306569,1.18896833503575,1.17156473391581,1.1592,1.18896833503575,1.11226257793243,1.11487603305785
"92262","Palm Springs","CA","Riverside-San Bernardino-Ontario","Riverside County",1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2686017929439,1.29072999011858,1.28002462018855,1.38169257340242,1.44644006144302,1.40207206919551,1.32795138888889,1.3926084627745,1.43932683790965,1.4002557544757,1.55864197530864,1.62544169611307,1.67052469135802,1.59926891967122,1.44110275689223,1.47856086742238,1.4519056261343,1.45354303425458,1.47856086742238,1.63288288288288,1.65123456790123,1.71734234234234,1.66103603603604,1.6845155432112,1.67021187854521,1.66111111111111,1.69375735264289,1.66666666666667,1.59438775510204,1.595,1.59333333333333
"77006","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49400497512438,1.50943396226415,1.53571428571429,1.47476600839314,1.50627192238985,1.50627192238985,1.63785652549698,1.70306292451621,1.67462642620537,1.71309271940002,1.76044776119403,1.78014766201805,1.69864442127216,1.71587982832618,1.7776644863409,1.76756131840232,1.72285761910671,1.76527570789866,1.78992941788897,1.77787610619469,1.76384083044983,1.72442580694802,1.75369886858138,1.72413793103448,1.74772313296903,1.73183479464698,1.71238244514107,1.69079065782558,1.69832120627685,1.68287295209285,1.78452316579402,1.70403407264545,1.70807453416149,1.71394799054374,1.71185015626258,1.67006196417961,1.58333333333333,1.58881618805283,1.6364699006429,1.70588235294118,1.70403407264545,1.74624226348364,1.63265306122449,1.59536541889483,1.66835871404399,1.62369597615499,1.74366987179487,1.60628019323672,1.64949210907689,1.7388928644449,1.60714285714286,1.51092896174863,1.5625,1.55212695649371,1.50206447963801,1.52317290552585,1.52714932126697,1.59862610402355,1.59884503329103,1.61111111111111,1.56479217603912,1.56629439310431,1.60414191811198,1.61111111111111,1.57543077837195,1.57754010695187,1.67713444553484,1.78571428571429,1.69391025641026,1.72053631602703,1.7988552739166,1.74934725848564,1.72674058545639,1.78125,1.88753269398431,1.76675369886858,1.78715170278638,1.80288461538462,1.80288461538462,1.78908547146252,1.77381531177894,1.70657507360157,1.74682395644283,1.75187276757592
"58102","Fargo","ND","Fargo","Cass County",1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833333333333333,0.897584088305738,0.9375,0.83905415713196,0.843255892125302,0.846153846153846,0.833333333333333,0.84375,0.955882352941177,0.958710407239819,0.928571428571429,0.913771014515443,0.928571428571429,0.928571428571429,0.948957584471603,0.933908045977011,0.933908045977011,0.904343995065645,0.919837876184526,0.872747747747748,0.881944444444444,0.854885057471264,0.85,0.902777777777778,0.860775862068966,0.86013483642794,0.891944444444444,0.908629441624365,0.850854700854701
"90403","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69230769230769,2.71457489878543,2.84615384615385,3.14557425018288,3.15324689520638,3.1038374717833,3.08988764044944,2.86160249739854,3.0893536121673,3.00023224043716,3.00546448087432,3.0893536121673,2.88778877887789,3.16176470588235,3.18287037037037,2.99578779599271,3.15,3.43347639484979,3.35895239710538,3.25162175762013,3.26415336718656,3.25271739130435,3.09090909090909,3.04545454545455,3.30680013668616,3.3687159074156,3.30739299610895,3.17727272727273,3.40277777777778,3.36633663366337,3.32916666666667,3.68489052926969,3.24909747292419,3.325,3.49416342412451,3.15,3.23672123692588,3.30188679245283,3.47826923076923,3.4,3.47826923076923,3.44959018298446,3.46079316203016,3.415,3.53747379454927,3.61819434872502,3.609375,3.45,3.4725,3.45,3.49375,3.49381737476221,3.46153846153846,3.42614316820904,3.46153846153846,3.4470304975923,3.52865853658537,3.55331957191605,3.57894736842105,3.49904942965779,3.43057625783953,3.68343341575415,3.59606115107914,3.6216429519669,3.695,3.70990338164251
"80112","Centennial","CO","Denver-Aurora-Lakewood","Arapahoe County",1135,,,,,,,,,,,,,,,,,,,,,,,,,,1.00409836065574,0.986712598425197,1.07775590551181,1.21475054229935,1.23539858285632,1.20165825790177,1.19167830551485,1.13640730067243,1.12555485098288,1.15826612903226,1.24234470691164,1.24580335731415,1.25325238508239,1.27107533139735,1.24580335731415,1.22182254196643,1.25498007968127,1.2503008423586,1.18979744033872,1.17513611615245,1.23327759197324,1.2460383524479,1.24587327136594,1.24036493330347,1.28888888888889,1.31233595800525,1.34468085106383,1.3238188976378,1.35886524822695,1.43802925327175,1.41023417172593,1.38790035587189,1.34808936150412,1.32771700895635,1.33251160043488,1.38205987226206,1.40849673202614,1.49298770552511,1.51348039215686,1.4850136239782,1.49518909182638,1.50115143958031,1.49693788276465,1.45736359994172,1.50319634703196,1.49202350965575,1.43287671232877,1.38721461187215,1.48293963254593,1.49359898290796,1.5073359929078,1.56840699183268,1.57444917320566,1.48619957537155,1.46420824295011,1.45242718446602,1.44362745098039,1.44453004622496,1.53051181102362,1.53359298928919,1.52336514323892,1.52588555858311,1.64983991530384,1.6348687010555,1.69043845747491,1.63462824890252,1.62305295950156,1.63101177119869,1.52717391304348,1.52823172695029,1.53422164390392,1.60031720856463,1.60031720856463,1.59104301708898,1.66613798572561,1.72561459159397,1.66613798572561,1.62921936758893,1.69109568046779,1.65476013348354,1.62901744719927,1.61698192310538,1.63988383349468,1.65479452054795,1.63691685254499,1.65000127251527,1.67955801104972,1.69430425378515,1.69932367913283
"01604","Worcester","MA","Worcester","Worcester County",1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27586206896552,1.375,1.2698244168357,1.19897836055024,1.17564130915524,1.2,1.36842105263158,1.38888888888889,1.39444444444444,1.38194444444444,1.46331572682637,1.35373295588834,1.5,1.47489439324117,1.395,1.50430107526882,1.43843498273878,1.41129032258065,1.43799603174603,1.43849206349206,1.474,1.5625,1.5149604743083,1.48339085418464,1.635
"78218","San Antonio","TX","San Antonio-New Braunfels","Bexar County",1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951248513674197,0.951248513674197,1.0472027972028,1.00951248513674,1.00951248513674,1.00951248513674,1.01013837389238,1.01013837389238,1.0922901502234,1.10803251527389,1.10803251527389,1.10888888888889,1.0641352431063,1.11101398601399,1.10932475884244,1.11101398601399,1.07079840653247,1.09860664523044,1.07514450867052
"80221","Sherrelwood","CO","Denver-Aurora-Lakewood","Adams County",1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36494252873563,1.42210012210012,1.43790849673203,1.49109224109224,1.57445583323736,1.6140873015873,1.59628008752735,1.6292735042735,1.67707796049085,1.71779141104294,1.61686950707145,1.55697315150224,1.59628008752735,1.56125,1.61724386724387,1.61021584861029,1.6642721409651,1.50862068965517,1.51505078134893,1.69393363444239,1.89010989010989,1.76315789473684,1.70940170940171,1.71217757936508,1.69032258064516,1.69032258064516,1.77192349332371,1.6258064516129,1.68625,1.74017586580087
"96701","Aiea","HI","Urban Honolulu","Honolulu County",1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14285714285714,2.14285714285714,2.15462610899873,2.20103626943005,2.20238095238095,2.18799279116918,2.1,2.05635552664806,2.00200377180575,2.02380952380952,2.14243095806342,2.13941257770571,2.1061711271141,2.31633032187414,2.11665098777046,2.07738095238095,2.15458276333789,2.0627802690583,2.14303670186023,2.17729393468118,2.09914302662634,2.14243095806342,2.09090909090909,2.15557638238051,2.2681922546053,2.25007631257631,2.18799279116918,2.20238095238095,2.14358824389531,2.25,2.10665258711721
"23235","Bon Air","VA","Richmond","Chesterfield County",1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17741935483871,1.21724429416737,1.28776978417266,1.28274268104777,1.28026070763501,1.26960784313725,1.27428057553957,1.26528776978417,1.26528776978417,1.28239299316849,1.27636363636364,1.27522935779817,1.22538486817159,1.19489795918367,1.1924882629108,1.11266294227188,1.21021856143606,1.14012096774194,1.27981651376147,1.1633064516129,1.1969964664311,1.17783985102421,1.19405241935484,1.25,1.27450980392157,1.26236749116608
